ScheduleKey,Season,EventId,Date,Arena,Attendance,HomeTeamId,AwayTeamId
3882,2018-19,7,2019.02.17,つくばカピオアリーナ（つくば市）,1639,712,692
3344,2018-19,2,2019.02.09,沖縄市体育館,3432,701,704
3345,2018-19,2,2019.02.10,沖縄市体育館,3445,701,704
3336,2018-19,2,2019.02.09,富山市総合体育館,2678,696,700
3337,2018-19,2,2019.02.10,富山市総合体育館,4219,696,700
3901,2018-19,7,2019.02.21,大森スポーツセンター,643,715,720
3902,2018-19,7,2019.02.22,大森スポーツセンター,870,715,720
3879,2018-19,7,2019.02.16,宝来屋郡山総合体育館,1076,711,715
3880,2018-19,7,2019.02.17,宝来屋郡山総合体育館,1393,711,715
3872,2018-19,7,2019.02.10,松江市総合体育館,2025,720,719
3910,2018-19,7,2019.02.24,高松市総合体育館,1422,722,719
3909,2018-19,7,2019.02.23,高松市総合体育館,1162,722,719
3871,2018-19,7,2019.02.09,松江市総合体育館,1807,720,719
3865,2018-19,7,2019.02.08,金沢市総合体育館,598,750,749
3906,2018-19,7,2019.02.22,神戸常盤アリーナ,1049,718,749
3905,2018-19,7,2019.02.21,神戸常盤アリーナ,686,718,749
3866,2018-19,7,2019.02.09,金沢市総合体育館,908,750,749
3876,2018-19,7,2019.02.10,水俣市立総合体育館,1657,724,711
3900,2018-19,7,2019.02.23,ヤマト市民体育館前橋,1555,713,711
3875,2018-19,7,2019.02.09,水俣市立総合体育館,1506,724,711
3899,2018-19,7,2019.02.22,ヤマト市民体育館前橋,1251,713,711
3394,2018-19,2,2019.03.17,タクミアリーナ,3006,693,706
3393,2018-19,2,2019.03.16,タクミアリーナ,2526,693,706
3372,2018-19,2,2019.03.09,豊橋市総合体育館,2311,697,706
3373,2018-19,2,2019.03.10,豊橋市総合体育館,2259,697,706
3945,2018-19,7,2019.03.09,広島サンプラザホール,1705,721,717
3946,2018-19,7,2019.03.10,広島サンプラザホール,2130,721,717
3405,2018-19,2,2019.03.16,ドルフィンズアリーナ,2845,729,726
3422,2018-19,2,2019.03.24,ハンナリーズアリーナ,2701,699,726
3421,2018-19,2,2019.03.23,ハンナリーズアリーナ,2527,699,726
3352,2018-19,2,2019.03.02,川崎市とどろきアリーナ,3912,727,726
3353,2018-19,2,2019.03.03,川崎市とどろきアリーナ,3462,727,726
3406,2018-19,2,2019.03.17,ドルフィンズアリーナ,3514,729,726
3921,2018-19,7,2019.03.02,春日井市総合体育館,1936,717,723
3984,2018-19,7,2019.03.24,菊池市総合体育館,2038,724,723
3958,2018-19,7,2019.03.17,大田区総合体育館,1839,715,723
3922,2018-19,7,2019.03.03,春日井市総合体育館,2131,717,723
3957,2018-19,7,2019.03.16,大田区総合体育館,1432,715,723
3983,2018-19,7,2019.03.23,菊池市総合体育館,1721,724,723
3970,2018-19,7,2019.03.24,カメイアリーナ仙台,2349,692,712
3916,2018-19,7,2019.03.05,大森スポーツセンター,628,715,712
3969,2018-19,7,2019.03.23,カメイアリーナ仙台,2003,692,712
3937,2018-19,7,2019.03.09,ヤマト市民体育館前橋,1753,713,712
3915,2018-19,7,2019.03.04,大森スポーツセンター,677,715,712
3938,2018-19,7,2019.03.10,ヤマト市民体育館前橋,1924,713,712
3359,2018-19,2,2019.03.03,ウィングアリーナ刈谷,2904,728,694
3358,2018-19,2,2019.03.02,ウィングアリーナ刈谷,2838,728,694
3392,2018-19,2,2019.03.17,北海きたえーる,4231,702,694
3391,2018-19,2,2019.03.16,北海きたえーる,4136,702,694
3385,2018-19,2,2019.03.13,川崎市とどろきアリーナ,3461,727,694
3396,2018-19,2,2019.03.17,ブレックスアリーナ宇都宮,4258,703,699
3395,2018-19,2,2019.03.16,ブレックスアリーナ宇都宮,4232,703,699
3388,2018-19,2,2019.03.13,ドルフィンズアリーナ,1504,729,699
3917,2018-19,7,2019.03.02,エスフォルタアリーナ八王子（メイン）,821,749,750
3976,2018-19,7,2019.03.24,DIADORAアリーナ,1616,717,750
3949,2018-19,7,2019.03.16,八戸市東体育館,1202,708,750
3950,2018-19,7,2019.03.17,八戸市東体育館,1398,708,750
3918,2018-19,7,2019.03.03,エスフォルタアリーナ八王子（メイン）,1038,749,750
3975,2018-19,7,2019.03.23,DIADORAアリーナ,1226,717,750
3962,2018-19,7,2019.03.17,金魚スクエア（大和郡山市総合公園）,1212,719,724
3961,2018-19,7,2019.03.16,金魚スクエア（大和郡山市総合公園）,1316,719,724
3936,2018-19,7,2019.03.10,山形県総合運動公園,1706,710,724
3935,2018-19,7,2019.03.09,山形県総合運動公園,1385,710,724
3928,2018-19,7,2019.03.03,松江市総合体育館,2426,720,713
3927,2018-19,7,2019.03.02,松江市総合体育館,2126,720,713
3972,2018-19,7,2019.03.24,宝来屋郡山総合体育館,1410,711,713
3959,2018-19,7,2019.03.16,パークアリーナ小牧,910,717,713
3960,2018-19,7,2019.03.17,パークアリーナ小牧,1127,717,713
3971,2018-19,7,2019.03.23,宝来屋郡山総合体育館,993,711,713
3963,2018-19,7,2019.03.16,米子産業体育館,1717,720,721
3964,2018-19,7,2019.03.17,米子産業体育館,2035,720,721
3930,2018-19,7,2019.03.03,熊本市総合体育館,2683,724,721
3929,2018-19,7,2019.03.02,熊本市総合体育館,2425,724,721
3982,2018-19,7,2019.03.24,広島サンプラザホール,2170,721,722
3940,2018-19,7,2019.03.09,エスフォルタアリーナ八王子（メイン）,1221,749,722
3919,2018-19,7,2019.03.02,松本市総合体育館,2401,716,722
3981,2018-19,7,2019.03.23,広島サンプラザホール,1725,721,722
3920,2018-19,7,2019.03.03,松本市総合体育館,2788,716,722
3939,2018-19,7,2019.03.08,エスフォルタアリーナ八王子（メイン）,1101,749,722
3387,2018-19,2,2019.03.13,ウィングアリーナ刈谷,2517,728,697
3397,2018-19,2,2019.03.16,千葉ポートアリーナ,6443,704,728
3417,2018-19,2,2019.03.23,豊橋市総合体育館,2202,697,728
3398,2018-19,2,2019.03.17,千葉ポートアリーナ,6717,704,728
3366,2018-19,2,2019.03.09,ブレックスアリーナ宇都宮,4548,703,728
3418,2018-19,2,2019.03.24,豊橋市総合体育館,3638,697,728
3367,2018-19,2,2019.03.10,ブレックスアリーナ宇都宮,4658,703,728
3923,2018-19,7,2019.03.02,加古川市立総合体育館,2013,718,710
3924,2018-19,7,2019.03.03,加古川市立総合体育館,2253,718,710
3967,2018-19,7,2019.03.23,スポカルイン黒石,1427,708,710
3968,2018-19,7,2019.03.24,スポカルイン黒石,1597,708,710
3360,2018-19,2,2019.03.02,ハンナリーズアリーナ,2402,699,698
3402,2018-19,2,2019.03.17,富山市総合体育館,4005,696,698
3401,2018-19,2,2019.03.16,富山市総合体育館,2918,696,698
3361,2018-19,2,2019.03.03,ハンナリーズアリーナ,2614,699,698
3374,2018-19,2,2019.03.09,ウカルちゃんアリーナ,2332,698,693
3409,2018-19,2,2019.03.23,船橋アリーナ,5012,704,693
3375,2018-19,2,2019.03.10,ウカルちゃんアリーナ,2585,698,693
3410,2018-19,2,2019.03.24,船橋アリーナ,5388,704,693
3977,2018-19,7,2019.03.22,宝塚市立スポーツセンター,1074,718,716
3954,2018-19,7,2019.03.17,福島市国体記念体育館,1416,711,716
3978,2018-19,7,2019.03.23,宝塚市立スポーツセンター,1474,718,716
3953,2018-19,7,2019.03.16,福島市国体記念体育館,1179,711,716
3369,2018-19,2,2019.03.09,青山学院記念館,4266,726,695
3423,2018-19,2,2019.03.23,おおきにアリーナ舞洲,3835,700,695
3424,2018-19,2,2019.03.24,おおきにアリーナ舞洲,4390,700,695
3386,2018-19,2,2019.03.13,富山市総合体育館,3274,696,695
3368,2018-19,2,2019.03.08,青山学院記念館,3580,726,695
3966,2018-19,7,2019.03.17,高松市総合体育館,1268,722,718
3965,2018-19,7,2019.03.16,高松市総合体育館,1298,722,718
3941,2018-19,7,2019.03.09,金沢市総合体育館,972,750,718
3942,2018-19,7,2019.03.10,金沢市総合体育館,1254,750,718
3913,2018-19,7,2019.03.01,あいづ総合体育館,752,711,708
3914,2018-19,7,2019.03.02,あいづ総合体育館,1032,711,708
3952,2018-19,7,2019.03.17,山形県総合運動公園,2224,710,692
3926,2018-19,7,2019.03.03,ならでんアリーナ,1041,719,692
3951,2018-19,7,2019.03.16,山形県総合運動公園,1701,710,692
3925,2018-19,7,2019.03.02,ならでんアリーナ,1136,719,692
3370,2018-19,2,2019.03.09,横浜国際プール,4242,694,704
3383,2018-19,2,2019.03.13,アリーナ立川立飛,2968,706,704
3371,2018-19,2,2019.03.10,横浜国際プール,4702,694,704
3378,2018-19,2,2019.03.09,福岡市民体育館,2516,752,727
3399,2018-19,2,2019.03.16,シティホールプラザアオーレ長岡,3818,695,727
3379,2018-19,2,2019.03.10,福岡市民体育館,2124,752,727
3400,2018-19,2,2019.03.17,シティホールプラザアオーレ長岡,4601,695,727
3376,2018-19,2,2019.03.09,三重県営サンアリーナ,1287,699,700
3377,2018-19,2,2019.03.10,三重県営サンアリーナ,1225,699,700
3404,2018-19,2,2019.03.17,豊橋市総合体育館,3148,697,700
3403,2018-19,2,2019.03.16,豊橋市総合体育館,2104,697,700
3346,2018-19,2,2019.03.02,ナイスアリーナ（由利本荘アリーナ）,3658,693,700
3347,2018-19,2,2019.03.03,ナイスアリーナ（由利本荘アリーナ）,3825,693,700
3931,2018-19,7,2019.03.09,三沢市国際交流スポーツセンター,1306,708,720
3979,2018-19,7,2019.03.23,ジェイテクトアリーナ奈良,1376,719,720
3980,2018-19,7,2019.03.24,ジェイテクトアリーナ奈良,1538,719,720
3932,2018-19,7,2019.03.10,三沢市国際交流スポーツセンター,1364,708,720
3943,2018-19,7,2019.03.09,ことぶきアリーナ千曲,2122,716,715
3973,2018-19,7,2019.03.22,エスフォルタアリーナ八王子（メイン）,994,749,715
3944,2018-19,7,2019.03.10,ことぶきアリーナ千曲,2778,716,715
3974,2018-19,7,2019.03.23,エスフォルタアリーナ八王子（メイン）,1479,749,715
3415,2018-19,2,2019.03.23,横浜国際プール,5009,694,703
3357,2018-19,2,2019.03.03,浜松アリーナ,4211,697,703
3416,2018-19,2,2019.03.24,横浜国際プール,5050,694,703
3384,2018-19,2,2019.03.13,青山学院記念館,3514,726,703
3356,2018-19,2,2019.03.02,浜松アリーナ,3781,697,703
3948,2018-19,7,2019.03.10,伊方スポーツセンター,673,723,719
3947,2018-19,7,2019.03.09,伊方スポーツセンター,717,723,719
3955,2018-19,7,2019.03.16,つくばカピオアリーナ（つくば市）,1549,712,749
3956,2018-19,7,2019.03.17,つくばカピオアリーナ（つくば市）,1644,712,749
3350,2018-19,2,2019.03.02,アリーナ立川立飛,3002,706,696
3381,2018-19,2,2019.03.10,沖縄市体育館,3261,701,696
3351,2018-19,2,2019.03.03,アリーナ立川立飛,3015,706,696
3380,2018-19,2,2019.03.09,沖縄市体育館,3230,701,696
3425,2018-19,2,2019.03.23,飯塚第１体育館,2093,752,696
3426,2018-19,2,2019.03.24,飯塚第１体育館,2097,752,696
3390,2018-19,2,2019.03.13,サンエイワーク住吉スポーツセンター,2870,700,752
3348,2018-19,2,2019.03.02,船橋アリーナ,5285,704,752
3349,2018-19,2,2019.03.03,船橋アリーナ,5352,704,752
3408,2018-19,2,2019.03.17,宜野湾市立体育館,2914,701,752
3407,2018-19,2,2019.03.16,宜野湾市立体育館,2852,701,752
3933,2018-19,7,2019.03.09,カメイアリーナ仙台,2002,692,711
3934,2018-19,7,2019.03.10,カメイアリーナ仙台,1747,692,711
3382,2018-19,2,2019.03.13,ＣＮＡアリーナ★あきた,4830,693,702
3413,2018-19,2,2019.03.23,川崎市とどろきアリーナ,3838,727,702
3362,2018-19,2,2019.03.02,沖縄市体育館,3288,701,702
3414,2018-19,2,2019.03.24,川崎市とどろきアリーナ,4075,727,702
3363,2018-19,2,2019.03.03,沖縄市体育館,3310,701,702
3412,2018-19,2,2019.03.24,アリーナ立川立飛,3157,706,729
3365,2018-19,2,2019.03.10,北海きたえーる,3860,702,729
3354,2018-19,2,2019.03.02,シティホールプラザアオーレ長岡,4040,695,729
3364,2018-19,2,2019.03.09,北海きたえーる,3307,702,729
3411,2018-19,2,2019.03.23,アリーナ立川立飛,3003,706,729
3355,2018-19,2,2019.03.03,シティホールプラザアオーレ長岡,4168,695,729
3389,2018-19,2,2019.03.13,ウカルちゃんアリーナ,2274,698,701
3420,2018-19,2,2019.03.24,ウカルちゃんアリーナ,3631,698,701
3419,2018-19,2,2019.03.23,ウカルちゃんアリーナ,3056,698,701
3468,2018-19,2,2019.04.06,ブレックスアリーナ宇都宮,4688,703,706
3456,2018-19,2,2019.04.03,青山学院記念館,2652,726,706
3467,2018-19,2,2019.04.05,ブレックスアリーナ宇都宮,4409,703,706
3493,2018-19,2,2019.04.14,船橋アリーナ,5541,704,706
3427,2018-19,2,2019.03.27,北海きたえーる,3674,702,706
3492,2018-19,2,2019.04.13,船橋アリーナ,5439,704,706
4021,2018-19,7,2019.04.07,エスフォルタアリーナ八王子（メイン）,1511,749,717
4020,2018-19,7,2019.04.06,エスフォルタアリーナ八王子（メイン）,1192,749,717
4055,2018-19,7,2019.04.21,大田区総合体育館,2571,715,717
4054,2018-19,7,2019.04.20,大田区総合体育館,1883,715,717
3989,2018-19,7,2019.03.27,ことぶきアリーナ千曲,1870,716,717
3437,2018-19,2,2019.03.31,函館アリーナ,2404,702,726
3436,2018-19,2,2019.03.30,函館アリーナ,2326,702,726
3466,2018-19,2,2019.04.07,秋田県立体育館,3407,693,726
3465,2018-19,2,2019.04.06,秋田県立体育館,2795,693,726
3483,2018-19,2,2019.04.10,アリーナ立川立飛,2335,706,726
4044,2018-19,7,2019.04.13,松江市総合体育館,2836,720,723
4045,2018-19,7,2019.04.14,松江市総合体育館,3258,720,723
3992,2018-19,7,2019.03.27,松江市総合体育館,2550,720,723
4031,2018-19,7,2019.04.14,カクヒログループスタジアム,1655,708,712
3997,2018-19,7,2019.03.31,山形県総合運動公園,1741,710,712
4030,2018-19,7,2019.04.13,カクヒログループスタジアム,1204,708,712
3996,2018-19,7,2019.03.30,山形県総合運動公園,1329,710,712
3515,2018-19,2,2019.04.21,シティホールプラザアオーレ長岡,4436,695,694
3459,2018-19,2,2019.04.03,ウィングアリーナ刈谷,2221,728,694
3432,2018-19,2,2019.03.27,ウィングアリーナ刈谷,2924,728,694
3474,2018-19,2,2019.04.06,豊橋市総合体育館,3383,697,694
3514,2018-19,2,2019.04.20,シティホールプラザアオーレ長岡,3551,695,694
3473,2018-19,2,2019.04.05,豊橋市総合体育館,1845,697,694
3487,2018-19,2,2019.04.10,ウカルちゃんアリーナ,3717,698,699
3520,2018-19,2,2019.04.20,おおきにアリーナ舞洲,3662,700,699
3435,2018-19,2,2019.03.27,沖縄市体育館,3280,701,699
3480,2018-19,2,2019.04.07,沖縄市体育館,3296,701,699
3521,2018-19,2,2019.04.21,おおきにアリーナ舞洲,6760,700,699
3479,2018-19,2,2019.04.06,沖縄市体育館,3291,701,699
4059,2018-19,7,2019.04.20,西宮市立中央体育館,2490,718,750
4058,2018-19,7,2019.04.19,西宮市立中央体育館,1836,718,750
4022,2018-19,7,2019.04.06,ことぶきアリーナ千曲,2045,716,750
4023,2018-19,7,2019.04.07,ことぶきアリーナ千曲,1639,716,750
4024,2018-19,7,2019.04.05,松江市総合体育館,3060,720,724
4025,2018-19,7,2019.04.06,松江市総合体育館,4083,720,724
4060,2018-19,7,2019.04.19,広島サンプラザホール,2786,721,724
3993,2018-19,7,2019.03.27,高松市香川総合体育館,713,722,724
4061,2018-19,7,2019.04.20,広島サンプラザホール,3174,721,724
4016,2018-19,7,2019.04.06,アダストリアみとアリーナ,5041,712,713
4017,2018-19,7,2019.04.07,アダストリアみとアリーナ,2117,712,713
4050,2018-19,7,2019.04.20,山形県総合運動公園,1726,710,713
4051,2018-19,7,2019.04.21,山形県総合運動公園,2542,710,713
4043,2018-19,7,2019.04.14,ならでんアリーナ,1568,719,721
4029,2018-19,7,2019.04.07,松山市総合コミュニティセンター,900,723,721
3991,2018-19,7,2019.03.27,ならでんアリーナ,1290,719,721
4028,2018-19,7,2019.04.06,松山市総合コミュニティセンター,785,723,721
4042,2018-19,7,2019.04.13,ならでんアリーナ,1465,719,721
4047,2018-19,7,2019.04.14,熊本市総合体育館,3567,724,722
4009,2018-19,7,2019.03.31,松山市総合コミュニティセンター,1021,723,722
4046,2018-19,7,2019.04.13,熊本市総合体育館,2779,724,722
4008,2018-19,7,2019.03.30,松山市総合コミュニティセンター,909,723,722
3501,2018-19,2,2019.04.14,ウィングアリーナ刈谷,2952,728,697
3457,2018-19,2,2019.04.03,川崎市とどろきアリーナ,4252,727,697
3431,2018-19,2,2019.03.27,富山市総合体育館,2687,696,697
3516,2018-19,2,2019.04.20,富山市総合体育館,4241,696,697
3517,2018-19,2,2019.04.21,富山市総合体育館,5382,696,697
3500,2018-19,2,2019.04.13,ウィングアリーナ刈谷,2651,728,697
3472,2018-19,2,2019.04.07,シティホールプラザアオーレ長岡,4054,695,728
3484,2018-19,2,2019.04.10,トッケイセキュリティ平塚総合体育館,1584,694,728
3471,2018-19,2,2019.04.06,シティホールプラザアオーレ長岡,3493,695,728
3444,2018-19,2,2019.03.30,富山市総合体育館,3646,696,728
3445,2018-19,2,2019.03.31,富山市総合体育館,4712,696,728
3985,2018-19,7,2019.03.27,宝来屋郡山総合体育館,1080,711,710
4032,2018-19,7,2019.04.13,宝来屋郡山総合体育館,1872,711,710
4033,2018-19,7,2019.04.14,宝来屋郡山総合体育館,2402,711,710
3461,2018-19,2,2019.04.03,ハンナリーズアリーナ,1486,699,698
3502,2018-19,2,2019.04.13,ドルフィンズアリーナ,2205,729,698
3434,2018-19,2,2019.03.27,照葉積水ハウスアリーナ,2109,752,698
3524,2018-19,2,2019.04.20,沖縄市体育館,3233,701,698
3525,2018-19,2,2019.04.21,沖縄市体育館,3225,701,698
3503,2018-19,2,2019.04.14,ドルフィンズアリーナ,2630,729,698
3441,2018-19,2,2019.03.31,アリーナ立川立飛,2829,706,693
3440,2018-19,2,2019.03.30,アリーナ立川立飛,2833,706,693
3428,2018-19,2,2019.03.27,ブレックスアリーナ宇都宮,3884,703,693
3482,2018-19,2,2019.04.10,千葉ポートアリーナ,5023,704,693
3509,2018-19,2,2019.04.20,ブレックスアリーナ宇都宮,4597,703,693
3508,2018-19,2,2019.04.19,ブレックスアリーナ宇都宮,3993,703,693
4041,2018-19,7,2019.04.14,DIADORAアリーナ,2117,717,716
4000,2018-19,7,2019.03.30,大田区総合体育館,1865,715,716
4001,2018-19,7,2019.03.31,大田区総合体育館,1911,715,716
4040,2018-19,7,2019.04.13,DIADORAアリーナ,1324,717,716
3447,2018-19,2,2019.03.31,浜松アリーナ,2944,697,695
3497,2018-19,2,2019.04.14,川崎市とどろきアリーナ,4183,727,695
3446,2018-19,2,2019.03.30,浜松アリーナ,2297,697,695
3496,2018-19,2,2019.04.13,川崎市とどろきアリーナ,4231,727,695
3485,2018-19,2,2019.04.10,富山市総合体育館,2701,696,695
4018,2018-19,7,2019.04.06,大田区総合体育館,1307,715,718
4004,2018-19,7,2019.03.30,DIADORAアリーナ,1097,717,718
4019,2018-19,7,2019.04.07,大田区総合体育館,1626,715,718
4037,2018-19,7,2019.04.13,エスフォルタアリーナ八王子（メイン）,1676,749,718
4036,2018-19,7,2019.04.12,エスフォルタアリーナ八王子（メイン）,1128,749,718
4005,2018-19,7,2019.03.31,DIADORAアリーナ,1368,717,718
4048,2018-19,7,2019.04.20,カメイアリーナ仙台,2079,692,708
3986,2018-19,7,2019.03.27,青柳公園市民体育館,2227,712,708
3998,2018-19,7,2019.03.30,ヤマト市民体育館前橋,1337,713,708
4049,2018-19,7,2019.04.21,カメイアリーナ仙台,3640,692,708
3999,2018-19,7,2019.03.31,ヤマト市民体育館前橋,1663,713,708
4034,2018-19,7,2019.04.13,ヤマト市民体育館前橋,2011,713,692
4015,2018-19,7,2019.04.07,山形県総合運動公園,1893,710,692
3987,2018-19,7,2019.03.27,ヤマト市民体育館前橋,1888,713,692
4035,2018-19,7,2019.04.14,ヤマト市民体育館前橋,1655,713,692
4014,2018-19,7,2019.04.06,山形県総合運動公園,1744,710,692
3513,2018-19,2,2019.04.21,青山学院記念館,3655,726,704
3463,2018-19,2,2019.04.06,湿原の風アリーナ釧路,2235,702,704
3464,2018-19,2,2019.04.07,湿原の風アリーナ釧路,2829,702,704
3429,2018-19,2,2019.03.27,墨田区総合体育館,2996,726,704
3512,2018-19,2,2019.04.20,青山学院記念館,3334,726,704
3454,2018-19,2,2019.04.03,秋田県立体育館,3304,693,704
3430,2018-19,2,2019.03.27,シティホールプラザアオーレ長岡,3650,695,727
3518,2018-19,2,2019.04.19,スカイホール豊田,3133,728,727
3443,2018-19,2,2019.03.31,横浜国際プール,4191,694,727
3486,2018-19,2,2019.04.10,豊橋市総合体育館,3816,697,727
3442,2018-19,2,2019.03.30,横浜国際プール,3751,694,727
3519,2018-19,2,2019.04.20,スカイホール豊田,4602,728,727
3488,2018-19,2,2019.04.10,照葉積水ハウスアリーナ,2011,752,700
3448,2018-19,2,2019.03.30,ウカルちゃんアリーナ,2745,698,700
3475,2018-19,2,2019.04.06,ドルフィンズアリーナ,1906,729,700
3476,2018-19,2,2019.04.07,ドルフィンズアリーナ,2611,729,700
3449,2018-19,2,2019.03.31,ウカルちゃんアリーナ,2914,698,700
3433,2018-19,2,2019.03.27,ドルフィンズアリーナ,2406,729,700
4063,2018-19,7,2019.04.21,高松市総合体育館,1971,722,720
4062,2018-19,7,2019.04.20,高松市総合体育館,1714,722,720
4006,2018-19,7,2019.03.30,広島サンプラザホール,2971,721,720
4007,2018-19,7,2019.03.31,広島サンプラザホール,3515,721,720
3988,2018-19,7,2019.03.27,七尾総合市民体育館,367,750,715
4039,2018-19,7,2019.04.14,金沢市総合体育館,1477,750,715
4038,2018-19,7,2019.04.13,金沢市総合体育館,1058,750,715
3481,2018-19,2,2019.04.10,北海きたえーる,4349,702,703
3439,2018-19,2,2019.03.31,船橋アリーナ,5458,704,703
3438,2018-19,2,2019.03.30,船橋アリーナ,5462,704,703
3494,2018-19,2,2019.04.13,青山学院記念館,3090,726,703
3495,2018-19,2,2019.04.14,青山学院記念館,3396,726,703
4064,2018-19,7,2019.04.19,松山市総合コミュニティセンター,1842,723,719
4011,2018-19,7,2019.03.30,玉名市総合体育館,1950,724,719
4065,2018-19,7,2019.04.20,松山市総合コミュニティセンター,2089,723,719
4026,2018-19,7,2019.04.06,観音寺市立総合体育館,709,722,719
4027,2018-19,7,2019.04.07,観音寺市立総合体育館,696,722,719
4010,2018-19,7,2019.03.29,玉名市総合体育館,1532,724,719
4057,2018-19,7,2019.04.21,ことぶきアリーナ千曲,1759,716,749
4056,2018-19,7,2019.04.20,ことぶきアリーナ千曲,1213,716,749
4003,2018-19,7,2019.03.31,七尾総合市民体育館,870,750,749
3990,2018-19,7,2019.03.27,西宮市立中央体育館,1503,718,749
4002,2018-19,7,2019.03.30,七尾総合市民体育館,742,750,749
3469,2018-19,2,2019.04.05,川崎市とどろきアリーナ,4181,727,696
3470,2018-19,2,2019.04.06,川崎市とどろきアリーナ,4510,727,696
3499,2018-19,2,2019.04.13,横浜文化体育館,3279,694,696
3498,2018-19,2,2019.04.12,横浜文化体育館,2847,694,696
3458,2018-19,2,2019.04.03,シティホールプラザアオーレ長岡,2711,695,696
3504,2018-19,2,2019.04.13,ハンナリーズアリーナ,2106,699,752
3478,2018-19,2,2019.04.07,ウカルちゃんアリーナ,3166,698,752
3505,2018-19,2,2019.04.14,ハンナリーズアリーナ,2342,699,752
3477,2018-19,2,2019.04.06,ウカルちゃんアリーナ,2874,698,752
3462,2018-19,2,2019.04.03,サンエイワーク住吉スポーツセンター,3272,700,752
3994,2018-19,7,2019.03.30,カメイアリーナ仙台,2802,692,711
3995,2018-19,7,2019.03.31,カメイアリーナ仙台,2264,692,711
4052,2018-19,7,2019.04.20,アダストリアみとアリーナ,2318,712,711
4013,2018-19,7,2019.04.07,三沢市国際交流スポーツセンター,1287,708,711
4012,2018-19,7,2019.04.06,三沢市国際交流スポーツセンター,1128,708,711
4053,2018-19,7,2019.04.21,アダストリアみとアリーナ,2823,712,711
3510,2018-19,2,2019.04.20,アリーナ立川立飛,2914,706,702
3511,2018-19,2,2019.04.21,アリーナ立川立飛,3083,706,702
3491,2018-19,2,2019.04.14,ＣＮＡアリーナ★あきた,4173,693,702
3455,2018-19,2,2019.04.03,ブレックスアリーナ宇都宮,3659,703,702
3490,2018-19,2,2019.04.13,ＣＮＡアリーナ★あきた,3088,693,702
3523,2018-19,2,2019.04.21,照葉積水ハウスアリーナ,3208,752,729
3451,2018-19,2,2019.03.31,ハンナリーズアリーナ,2396,699,729
3522,2018-19,2,2019.04.20,照葉積水ハウスアリーナ,2181,752,729
3489,2018-19,2,2019.04.10,沖縄市体育館,3230,701,729
3450,2018-19,2,2019.03.30,ハンナリーズアリーナ,2103,699,729
3507,2018-19,2,2019.04.14,おおきにアリーナ舞洲,5078,700,701
3453,2018-19,2,2019.03.31,照葉積水ハウスアリーナ,2166,752,701
3506,2018-19,2,2019.04.13,おおきにアリーナ舞洲,3770,700,701
3460,2018-19,2,2019.04.03,ドルフィンズアリーナ,2705,729,701
3452,2018-19,2,2019.03.30,照葉積水ハウスアリーナ,2184,752,701
